run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,7328,7.328,1465259039,1397.3799123764038,357729.257642,2621440,87067.620867,85504,95744,111104,160768,7.665657386998646,1,raw/306__rand_write_4k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14430846.755371,14352384,14614528,14614528,23461888,4.9659646729705855,1,raw/306__seq_read__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2203,2.203,4873998293,4648.206990242004,4648.20699,10240,6843433.20625,6651904,6848512,11468800,15138816,2.51492794288788,1,raw/306__seq_write__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1894,1.894,5669175417,5406.546990394592,43252.375924,81920,736367.512671,452608,2408448,3325952,4112384,2.2145468579838052,1,raw/306__rand_read_128k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,4688,4.688,2290404914,2184.300340652466,559180.887372,2621440,55777.982248,51456,81408,103936,136192,5.002832783968188,1,raw/306__rand_read_4k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1643,1.643,6535251515,6232.501521110535,6232.501522,10240,5109610.665332,5079040,5341184,5472256,10158080,1.9653797120554373,1,raw/306__seq_read__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2204,2.204,4871786860,4646.098003387451,4646.098004,10240,6845034.937012,6651904,6848512,13172736,16580608,2.5649833870120347,1,raw/306__seq_write__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1901,1.901,5648299968,5386.638610839844,43093.10889,81920,738817.581787,444416,2506752,3489792,4227072,2.2141994719859213,1,raw/306__rand_read_128k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,4677,4.677,2295791798,2189.4376735687256,560496.044473,2621440,55654.434710999994,51456,81408,104960,138240,5.004455609014258,1,raw/306__rand_read_4k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,7316,7.316,1467662416,1399.6719512939453,358316.019683,2621440,86923.660395,85504,95744,111104,154624,7.615852374932729,1,raw/306__rand_write_4k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2213,2.213,4851973899,4627.2028913497925,4627.202892,10240,6876618.769922,6651904,8355840,12124160,15007744,2.5647961129434407,1,raw/306__seq_write__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1905,1.905,5636440020,5375.32808303833,43002.624672,81920,740632.821606,407552,2572288,3457024,4177920,2.2144310389412567,1,raw/306__rand_read_128k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,4690,4.69,2289428196,2183.368869781494,558942.430704,2621440,55800.354771,51456,81408,103936,136192,5.004183114040643,1,raw/306__rand_read_4k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,7323,7.323,1466259489,1398.3340158462524,357973.508125,2621440,87010.98402,85504,95744,111104,144384,7.666071265935898,1,raw/306__rand_write_4k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4631,4.631,2318596035,2211.1854887008667,2211.185489,10240,14443732.788477,14483456,14614528,14614528,23199744,4.965451039024629,1,raw/306__seq_read__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,1,1,1,time_limit,2531393536,2.3575439453125,60133,60.133,42096578,40.14642524719238,321.171403,19313,99615847.309066,54788096,350224384,574619648,918552576,60.47572540107649,1,raw/301__rand_read_128k__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,1,1,1,time_limit,107515904,0.10013198852539062,60119,60.119,1788384,1.705535888671875,436.617376,26249,73278796.293078,43778048,242221056,400556032,641728512,60.47584802506026,1,raw/301__rand_read_4k__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,103088128,0.09600830078125,60082,60.082,1715790,1.6363048553466797,418.894178,25168,76381560.742451,73924608,88604672,122159104,801112064,60.3751052179141,1,raw/301__rand_write_4k__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,1,1,1,time_limit,10039066624,9.349609375,60198,60.198,166767444,159.04182815551758,159.041829,9574,201098207.745665,191889408,202375168,383778816,1920991232,60.525139405042864,1,raw/301__seq_read__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,1,1,1,time_limit,10470031360,9.7509765625,60193,60.193,173941012,165.88307571411133,165.883076,9985,192656629.09975,193986560,212860928,238026752,734003200,60.52684001601301,1,raw/301__seq_write__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,2,1,1,time_limit,107032576,0.09968185424804688,60116,60.116,1780434,1.6979541778564453,434.676293,26131,73606753.969882,44302336,240123904,392167424,616562688,60.476363282999955,1,raw/301__rand_read_4k__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,104026112,0.09688186645507812,60067,60.067,1731834,1.6516056060791016,422.811194,25397,75673634.267316,72876032,87556096,100139008,750780416,60.42531870002858,1,raw/301__rand_write_4k__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,2,1,1,time_limit,10364125184,9.65234375,60189,60.189,172193011,164.2160520553589,164.216053,9884,194774974.905301,193986560,202375168,229638144,1920991232,60.525948366033845,1,raw/301__seq_read__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,2,1,1,time_limit,10472128512,9.7529296875,60191,60.191,173981633,165.92181491851807,165.921816,9987,192609538.743366,193986560,217055232,235929600,767557632,60.52585801493842,1,raw/301__seq_write__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,2,1,1,time_limit,2541617152,2.3670654296875,60172,60.172,42239200,40.282440185546875,322.259523,19391,99277710.684493,54263808,346030080,574619648,918552576,60.47677964507602,1,raw/301__rand_read_128k__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,104591360,0.09740829467773438,60070,60.07,1741157,1.660496711730957,425.087398,25535,75269882.331428,72876032,86507520,100139008,767557632,60.426241692039184,1,raw/301__rand_write_4k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,3,1,1,time_limit,10255073280,9.55078125,60190,60.19,170378356,162.4854621887207,162.485463,9780,196871630.414212,189792256,210763776,379584512,1920991232,60.52506990998518,1,raw/301__seq_read__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,3,1,1,time_limit,10424942592,9.708984375,60189,60.189,173203452,165.17968368530273,165.179684,9942,193374808.317743,193986560,212860928,341835776,926941184,60.52514882409014,1,raw/301__seq_write__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,3,1,1,time_limit,2547122176,2.3721923828125,60150,60.15,42346170,40.38445472717285,323.075644,19433,99028509.342304,54263808,346030080,566231040,876609536,60.47539745003451,1,raw/301__rand_read_128k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,3,1,1,time_limit,108417024,0.10097122192382812,60092,60.092,1804183,1.7206029891967773,440.474606,26469,72638551.74831,42729472,238026752,396361728,641728512,60.42499543901067,1,raw/301__rand_read_4k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,4,1,1,time_limit,10393485312,9.6796875,60191,60.191,172675072,164.67578125,164.675782,9912,194272670.541162,196083712,200278016,225443840,1837105152,60.52524816908408,1,raw/301__seq_read__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,4,1,1,time_limit,10371465216,9.6591796875,60157,60.157,172406622,164.41976737976074,164.419768,9891,194388047.754019,193986560,217055232,238026752,759169024,60.52509749797173,1,raw/301__seq_write__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,4,1,1,time_limit,2555248640,2.3797607421875,60126,60.126,42498231,40.5294713973999,324.235772,19495,98674703.415748,53739520,341835776,574619648,910163968,60.47604705195408,1,raw/301__rand_read_128k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,4,1,1,time_limit,108838912,0.1013641357421875,60114,60.114,1810541,1.7266664505004883,442.026816,26572,72382449.637437,42729472,242221056,400556032,650117120,60.47571730602067,1,raw/301__rand_read_4k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,104730624,0.09753799438476562,60071,60.071,1743447,1.6626806259155273,425.646319,25569,75169988.959874,72876032,86507520,110624768,868220928,60.374866257072426,1,raw/301__rand_write_4k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,5,1,1,time_limit,10424942592,9.708984375,60185,60.185,173214963,165.1906614303589,165.190662,9942,193412618.337558,193986560,217055232,263192576,843055104,60.52551098295953,1,raw/301__seq_write__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,5,1,1,time_limit,2589458432,2.41162109375,60131,60.131,43063618,41.06866645812988,328.549334,19756,97379644.606652,56885248,325058560,541065216,834666496,60.42595978197642,1,raw/301__rand_read_128k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,5,1,1,time_limit,107892736,0.10048294067382812,60121,60.121,1794593,1.7114572525024414,438.133098,26341,73025156.898333,43778048,238026752,387973120,633339904,60.42633049795404,1,raw/301__rand_read_4k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,104386560,0.09721755981445312,60073,60.073,1737661,1.6571626663208008,424.233849,25485,75420397.02217,73924608,86507520,115867648,658505728,60.375555698992684,1,raw/301__rand_write_4k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,5,1,1,time_limit,10363076608,9.6513671875,60187,60.187,172181311,164.20489406585693,164.204895,9883,194778318.71962,193986560,200278016,225443840,1853882368,60.52537436306011,1,raw/301__seq_read__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,1,1,1,time_limit,2551054336,2.3758544921875,60141,60.141,42417890,40.45285224914551,323.62282,19463,98861174.585727,53739520,346030080,574619648,926941184,60.52568033791613,1,raw/302__rand_read_128k__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,1,1,1,time_limit,108277760,0.10084152221679688,60159,60.159,1799859,1.7164793014526367,439.418873,26435,72810319.69234,43778048,238026752,396361728,641728512,60.52525148598943,1,raw/302__rand_read_4k__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,104357888,0.09719085693359375,60070,60.07,1737271,1.6567907333374023,424.138505,25478,75437952.775061,73924608,87556096,109576192,717225984,60.42517787206452,1,raw/302__rand_write_4k__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,1,1,1,time_limit,10504634368,9.783203125,60189,60.189,174527477,166.44237232208252,166.442373,10018,192184347.740867,191889408,193986560,246415360,2038431744,60.5751694010105,1,raw/302__seq_read__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,1,1,1,time_limit,10637803520,9.9072265625,60211,60.211,176675416,168.49080657958984,168.490807,10145,189680886.129621,189792256,212860928,238026752,717225984,60.52596924896352,1,raw/302__seq_write__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,2,1,1,time_limit,105627648,0.0983734130859375,60101,60.101,1757502,1.6760845184326172,429.077719,25788,74567613.38677,45350912,240123904,392167424,633339904,60.42544917797204,1,raw/302__rand_read_4k__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,103186432,0.096099853515625,60078,60.078,1717541,1.637974739074707,419.321549,25192,76303405.646395,72876032,88604672,129499136,742391808,60.37468213099055,1,raw/302__rand_write_4k__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,2,1,1,time_limit,10283384832,9.5771484375,60188,60.188,170854403,162.93945598602295,162.939456,9807,196271531.577649,191889408,233832448,291504128,633339904,60.52561658399645,1,raw/302__seq_read__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,2,1,1,time_limit,10633609216,9.9033203125,60183,60.183,176687922,168.50273323059082,168.502733,10141,189664427.927128,189792256,212860928,235929600,725614592,60.52479573304299,1,raw/302__seq_write__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,2,1,1,time_limit,2591424512,2.4134521484375,60129,60.129,43097748,41.10121536254883,328.809726,19771,97302603.200799,54788096,333447168,566231040,952107008,60.474948602961376,1,raw/302__rand_read_128k__r2/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,105324544,0.09809112548828125,60077,60.077,1753159,1.6719427108764648,428.017378,25714,74753077.403438,72876032,85458944,98041856,641728512,60.42490393295884,1,raw/302__rand_write_4k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,3,1,1,time_limit,10509877248,9.7880859375,60187,60.187,174620387,166.53097820281982,166.530978,10023,192082670.169211,191889408,196083712,254803968,1904214016,60.526085569988936,1,raw/302__seq_read__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,3,1,1,time_limit,10634657792,9.904296875,60187,60.187,176693601,168.5081491470337,168.50815,10142,189656558.47466,189792256,212860928,240123904,725614592,60.52537980908528,1,raw/302__seq_write__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,3,1,1,time_limit,2593390592,2.415283203125,60133,60.133,43127577,41.12966251373291,329.037301,19786,97234223.260134,53215232,337641472,557842432,893386752,60.4757189740194,1,raw/302__rand_read_128k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,3,1,1,time_limit,109535232,0.10201263427734375,60127,60.127,1821731,1.7373380661010742,444.758594,26742,71937639.580847,42205184,238026752,396361728,675282944,60.47539733198937,1,raw/302__rand_read_4k__r3/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,4,1,1,time_limit,10516168704,9.7939453125,60189,60.189,174719113,166.62513065338135,166.625131,10029,191939033.985142,191889408,193986560,214958080,1904214016,60.52507324598264,1,raw/302__seq_read__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,4,1,1,time_limit,10636754944,9.90625,60180,60.18,176749002,168.5609836578369,168.560984,10144,189597894.464905,189792256,206569472,235929600,725614592,60.52475548489019,1,raw/302__seq_write__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,4,1,1,time_limit,2596012032,2.417724609375,60153,60.153,43156817,41.15754795074463,329.260386,19806,97167341.592851,54788096,333447168,541065216,834666496,60.47697704192251,1,raw/302__rand_read_128k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,4,1,1,time_limit,110596096,0.10300064086914062,60161,60.161,1838335,1.7531728744506836,448.812354,27001,71286863.135736,41680896,235929600,387973120,658505728,60.476760698948056,1,raw/302__rand_read_4k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,104701952,0.09751129150390625,60082,60.082,1742650,1.6619205474853516,425.451882,25562,75204952.682497,72876032,86507520,106430464,717225984,60.42629403597675,1,raw/302__rand_write_4k__r4/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,5,1,1,time_limit,10580131840,9.853515625,60180,60.18,175808106,167.66367530822754,167.663676,10090,190573565.021901,189792256,206569472,242221056,734003200,60.52568753506057,1,raw/302__seq_write__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,5,1,1,time_limit,2591817728,2.413818359375,60151,60.151,43088522,41.092416763305664,328.739339,19774,97320978.03631,54263808,333447168,549453824,843055104,60.474559494061396,1,raw/302__rand_read_128k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,5,1,1,time_limit,110440448,0.10285568237304688,60108,60.108,1837366,1.752248764038086,448.575897,26963,71326084.821051,42729472,231735296,387973120,616562688,60.425044510979205,1,raw/302__rand_read_4k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,104767488,0.09757232666015625,60070,60.07,1744090,1.6632938385009766,425.80323,25578,75142827.164634,72876032,85458944,116916224,742391808,60.37493872491177,1,raw/302__rand_write_4k__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,302,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,5,1,1,time_limit,10407116800,9.6923828125,60189,60.189,172907288,164.8972396850586,164.89724,9925,193957010.281108,191889408,200278016,375390208,1837105152,60.52605025598314,1,raw/302__seq_read__r5/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,307,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_128k,randread,128k,1,1,1,1,byte_limit,10737418240,10.0,1905,1.905,5636440020,5375.32808303833,43002.624672,81920,740891.878174,415744,2473984,3358720,4145152,2.2644157640170306,1,raw/307__rand_read_128k__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,307,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_4k,randread,4k,1,1,1,1,byte_limit,10737418240,10.0,4745,4.745,2262891093,2158.061116218567,552463.645943,2621440,56445.233975,52480,82432,104960,138240,5.064800631022081,1,raw/307__rand_read_4k__r1/attempt-1
80f163c26e8b4f5eb3c12eea782069ab,full,colva3,307,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_write_4k,randwrite,4k,1,1,1,1,byte_limit,10737418240,10.0,7360,7.36,1458888347,1391.304347038269,356173.913043,2621440,87450.90096,85504,96768,112128,164864,7.665931705036201,1,raw/307__rand_write_4k__r1/attempt-1
