run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,2,1,1,time_limit,245861036032,228.97593307495117,60001,60.001,4097615638,3907.79079246521,1000392.343462,60024541,126529.4020723238,103936,268288,428032,700416,65.37944764399435,1,raw/206__rand_read_4k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,238565187584,222.18114471435547,60001,60.001,3976020191,3791.8283376693726,970705.9549,58243328,130587.68087887885,127488,142336,154624,411648,65.37819723691791,1,raw/206__rand_write_4k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,2,1,1,time_limit,139584339968,129.998046875,60057,60.057,2324431566,2216.750684738159,2214.685775,132994,57673394.361096166,57933824,88604672,99090432,114819072,65.44983005302493,1,raw/206__seq_read__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,2,1,1,time_limit,296858157056,276.470703125,60031,60.031,4945142758,4716.055639266968,4713.990015,282982,26995830.939715628,26869760,37486592,43253760,50069504,65.39840599393938,1,raw/206__seq_write__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,2,1,1,time_limit,344065441792,320.4359130859375,60004,60.004,5734113430,5468.4767055511475,43745.730446,2624886,2907597.307582191,2867200,3358720,3719168,4227072,65.34999672602862,1,raw/206__rand_read_128k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,238292631552,221.92730712890625,60001,60.001,3971477666,3787.4962482452393,969596.956717,58176787,130727.68979368272,127488,144384,156672,403456,65.32788244099356,1,raw/206__rand_write_4k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,3,1,1,time_limit,139635720192,130.0458984375,60058,60.058,2325228707,2217.5108976364136,2215.446039,133043,57656877.69704866,57409536,88604672,99090432,114819072,65.45020628697239,1,raw/206__seq_read__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,3,1,1,time_limit,296971403264,276.576171875,60027,60.027,4947441110,4718.247518539429,4716.181724,283090,26981758.893529337,26869760,37486592,43253760,50593792,65.44834588805679,1,raw/206__seq_write__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,3,1,1,time_limit,326801424384,304.3575439453125,60004,60.004,5446327317,5194.022480964661,41550.096660999996,2493172,3062443.1436087345,2867200,4177920,4751360,5275648,65.34875430504326,1,raw/206__rand_read_128k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,3,1,1,time_limit,246054449152,229.15606307983398,60001,60.001,4100839137,3910.864960670471,1001179.313678,60071760,126424.24911740383,103936,268288,428032,700416,65.37822407204658,1,raw/206__rand_read_4k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,4,1,1,time_limit,355590995968,331.169921875,60021,60.021,5924443043,5649.989169120789,5647.923227,338994,22566480.55381371,22675456,28704768,33816576,38535168,65.4016196980374,1,raw/206__seq_read__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,4,1,1,time_limit,297937141760,277.4755859375,60031,60.031,4963262489,4733.335961341858,4731.270278,284011,26893492.424183436,26869760,37486592,43253760,51118080,65.39878985495307,1,raw/206__seq_write__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,4,1,1,time_limit,345123848192,321.421630859375,60004,60.004,5751680689,5485.230149269104,43879.774682999996,2632962,2898963.221920222,2801664,3522560,4489216,6127616,65.40008067002054,1,raw/206__rand_read_128k__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,4,1,1,time_limit,245980004352,229.08673095703125,60001,60.001,4099598411,3909.6817121505737,1000876.418727,60053586,126459.3672563233,103936,268288,428032,700416,65.37958045303822,1,raw/206__rand_read_4k__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,238561382400,222.1776008605957,60001,60.001,3975956771,3791.767855644226,970690.471825,58242399,130590.90665732381,127488,142336,156672,419840,65.37816377007402,1,raw/206__rand_write_4k__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,5,1,1,time_limit,297000763392,276.603515625,60027,60.027,4947827284,4718.615802764893,4716.550051,283118,26980399.97523303,26869760,37486592,43778048,50593792,65.39510041300673,1,raw/206__seq_write__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,5,1,1,time_limit,339340558336,316.0355224609375,60004,60.004,5655346070,5393.3582973480225,43144.799852000004,2588839,2948569.525272621,2834432,3686400,4145152,4685824,65.34702995000407,1,raw/206__rand_read_128k__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,5,1,1,time_limit,245940903936,229.0503158569336,60001,60.001,4098946748,3909.0602378845215,1000717.304712,60044039,126481.74031463712,103936,268288,428032,700416,65.37851914996281,1,raw/206__rand_read_4k__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,238449102848,222.0730323791504,60001,60.001,3974085478,3789.9832515716553,970233.6294409999,58214988,130648.85380576107,127488,144384,154624,419840,65.37851063301787,1,raw/206__rand_write_4k__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,5,1,1,time_limit,139673468928,130.0810546875,60058,60.058,2325923579,2218.1735792160034,2216.10866,133079,57638155.61352246,57409536,87556096,99090432,113770496,65.45132162992377,1,raw/206__seq_read__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,4,1,1,1,time_limit,2272395264,2.1163330078125,60275,60.275,37725168,35.97752380371094,285.695216,17209,432887502.56937176,434110464,801112064,1115684864,1619001344,65.68538009398617,1,raw/201__rand_read_128k__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,4,1,1,1,time_limit,92352512,0.08600997924804688,60257,60.257,1533305,1.4622735977172852,372.217455,22419,332505522.0443028,333447168,616562688,884998144,1233125376,65.70160061004572,1,raw/201__rand_read_4k__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,91652096,0.085357666015625,60221,60.221,1522557,1.4520235061645508,369.592273,22248,334716604.2702119,337641472,497025024,1115684864,1468006400,65.59933561098296,1,raw/201__rand_write_4k__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,4,1,1,1,time_limit,9834594304,9.1591796875,60230,60.23,163537906,155.96190071105957,153.833408,9251,801235263.678448,809500672,893386752,1061158912,1199570944,65.64987077598926,1,raw/201__seq_read__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,4,1,1,1,time_limit,10225713152,9.5234375,60219,60.219,169881409,162.01153659820557,159.885053,9624,770930618.7817079,792723456,826277888,1367343104,1551892480,65.6484772299882,1,raw/201__seq_write__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,4,2,1,1,time_limit,92594176,0.08623504638671875,60257,60.257,1538158,1.4669017791748047,373.401124,22478,331700493.2143714,333447168,616562688,868220928,1333788672,65.65000770997722,1,raw/201__rand_read_4k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,92413952,0.08606719970703125,60170,60.17,1536683,1.4654951095581055,373.038795,22434,331690929.50744134,337641472,501219328,1069547520,1350565888,65.54962659301236,1,raw/201__rand_write_4k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,4,2,1,1,time_limit,9807331328,9.1337890625,60238,60.238,162979676,155.4295310974121,153.302411,9225,804146959.2709903,817889280,893386752,1035993088,1166016512,65.69946427107789,1,raw/201__seq_read__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,4,2,1,1,time_limit,10234101760,9.53125,60211,60.211,170052640,162.17483520507812,160.047954,9632,770291340.5328377,784334848,851443712,1367343104,1551892480,65.59779263101518,1,raw/201__seq_write__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,4,2,1,1,time_limit,2285764608,2.1287841796875,60340,60.34,37902576,36.14671325683594,287.067794,17312,431026485.7402872,425721856,801112064,1132462080,1535115264,65.7003448709147,1,raw/201__rand_read_128k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,92463104,0.08611297607421875,60193,60.193,1536894,1.4656963348388672,373.091119,22446,331663606.1054263,333447168,492830720,1082130432,1501560832,65.59780189499725,1,raw/201__rand_write_4k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,4,3,1,1,time_limit,9822011392,9.1474609375,60284,60.284,163127984,155.5709686279297,153.44509399999998,9239,802783581.7852352,809500672,901775360,1199570944,1300234240,65.74901151400991,1,raw/201__seq_read__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,4,3,1,1,time_limit,10249830400,9.5458984375,60208,60.208,170313747,162.423846244812,160.296967,9647,768925556.7789859,784334848,859832320,1350565888,1602224128,65.70139623200521,1,raw/201__seq_write__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,4,3,1,1,time_limit,2266234880,2.110595703125,60312,60.312,37608028,35.86581039428711,284.80234099999996,17162,434273155.68473744,429916160,784334848,1035993088,1602224128,65.69137193402275,1,raw/201__rand_read_128k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,4,3,1,1,time_limit,93417472,0.08700180053710938,60200,60.2,1552315,1.480402946472168,376.85673099999997,22679,328506033.8304627,329252864,608174080,868220928,1249902592,65.54920319397934,1,raw/201__rand_read_4k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,4,4,1,1,time_limit,9848225792,9.171875,60383,60.383,163576709,155.99890613555908,153.87285699999998,9264,800850556.9911587,817889280,884998144,918552576,977272832,65.7498324640328,1,raw/201__seq_read__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,4,4,1,1,time_limit,10239344640,9.5361328125,60231,60.231,170083464,162.20423126220703,160.078057,9637,769890514.1324666,784334848,868220928,1417674752,1535115264,65.64989041502122,1,raw/201__seq_write__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,4,4,1,1,time_limit,2286419968,2.12939453125,60404,60.404,37882611,36.12767314910889,286.900633,17316,431273172.61067647,429916160,809500672,1115684864,1686110208,65.79856305802241,1,raw/201__rand_read_128k__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,4,4,1,1,time_limit,93093888,0.086700439453125,60200,60.2,1546782,1.4751262664794922,375.50582699999995,22600,329760033.53772604,333447168,616562688,868220928,1300234240,65.60104798804969,1,raw/201__rand_read_4k__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,92512256,0.08615875244140625,60206,60.206,1537554,1.4663257598876953,373.252702,22458,331518938.4086524,337641472,501219328,1052770304,1501560832,65.54765363107435,1,raw/201__rand_write_4k__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,4,5,1,1,time_limit,10202644480,9.501953125,60234,60.234,169440453,161.59100818634033,159.465249,9602,772906585.2622358,784334848,834666496,1468006400,1585446912,65.64838899392635,1,raw/201__seq_write__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,4,5,1,1,time_limit,2258763776,2.1036376953125,60262,60.262,37517303,35.77928829193115,284.108294,17105,435286453.9402421,429916160,792723456,1098907648,1518338048,65.6495263830293,1,raw/201__rand_read_128k__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,4,5,1,1,time_limit,93286400,0.08687973022460938,60242,60.242,1549058,1.4772968292236328,376.062906,22647,329222192.80238974,329252864,616562688,868220928,1300234240,65.64597667998169,1,raw/201__rand_read_4k__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,92393472,0.08604812622070312,60203,60.203,1535789,1.4646425247192383,372.8212,22429,331978611.37953985,333447168,501219328,943718400,1501560832,65.54972044192255,1,raw/201__rand_write_4k__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,4,5,1,1,time_limit,9847177216,9.1708984375,60256,60.256,163593997,156.0153932571411,153.888902,9263,800657350.0550464,817889280,893386752,935329792,994050048,65.70038733095862,1,raw/201__seq_read__r5/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,1,1,1,time_limit,2290745344,2.1334228515625,60311,60.311,38020041,36.2587366104126,287.94544199999996,17349,429900314.2250698,425721856,801112064,1115684864,1619001344,65.70002034690697,1,raw/202__rand_read_128k__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,1,1,1,time_limit,94351360,0.08787155151367188,60251,60.251,1566850,1.4942646026611328,380.40657699999997,22907,325423434.31749654,325058560,624951296,876609536,1182793728,65.69947729900014,1,raw/202__rand_read_4k__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,94048256,0.08758926391601562,60168,60.168,1564130,1.4916706085205078,379.739369,22833,325877628.438832,329252864,425721856,1010827264,1384120320,65.55112943600398,1,raw/202__rand_write_4k__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,1,1,1,time_limit,9914286080,9.2333984375,60280,60.28,164662001,157.03392124176025,154.908027,9327,796030031.3490478,809500672,893386752,926941184,985661440,65.74755189602729,1,raw/202__seq_read__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,1,1,1,time_limit,10285481984,9.5791015625,60252,60.252,170820307,162.90693950653076,160.781127,9681,766579952.2564702,784334848,826277888,1333788672,1501560832,65.69523809303064,1,raw/202__seq_write__r1/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,2,1,1,time_limit,93118464,0.08672332763671875,60308,60.308,1545719,1.4741125106811523,375.24847,22606,329850083.43975645,329252864,599785472,851443712,1199570944,65.64806390402373,1,raw/202__rand_read_4k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,93339648,0.0869293212890625,60200,60.2,1550947,1.4790983200073242,376.52298,22660,328608829.70784265,329252864,492830720,1115684864,1585446912,65.59675671695732,1,raw/202__rand_write_4k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,2,1,1,time_limit,9893314560,9.2138671875,60244,60.244,164364812,156.7504997253418,154.623946,9307,796629700.6601088,809500672,884998144,935329792,1027604480,65.65194327605423,1,raw/202__seq_read__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,2,1,1,time_limit,10258219008,9.5537109375,60199,60.199,170456811,162.56028270721436,160.433359,9655,768252897.0415112,784334848,843055104,1400897536,1585446912,65.64775983802974,1,raw/202__seq_write__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,2,1,1,time_limit,2321940480,2.1624755859375,60347,60.347,38513962,36.72977638244629,291.715089,17587,424210871.32727927,417333248,784334848,1115684864,1484783616,65.74898582103197,1,raw/202__rand_read_128k__r2/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,93540352,0.08711624145507812,60265,60.265,1553321,1.4813623428344727,377.10389599999996,22709,328116425.3877202,329252864,492830720,985661440,1350565888,65.65034102194477,1,raw/202__rand_write_4k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,3,1,1,time_limit,9876537344,9.1982421875,60247,60.247,164179553,156.5738229751587,154.446055,9291,797657674.1022527,809500672,884998144,926941184,952107008,65.64830887399148,1,raw/202__seq_read__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,3,1,1,time_limit,10287579136,9.5810546875,60229,60.229,170928455,163.01007747650146,160.883356,9683,766173650.5979398,784334848,859832320,1333788672,1518338048,65.64887198689394,1,raw/202__seq_write__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,3,1,1,time_limit,2320760832,2.161376953125,60317,60.317,38513231,36.729079246520996,291.70844900000003,17578,424287478.70366776,421527552,784334848,1098907648,1451229184,65.70009532396216,1,raw/202__rand_read_128k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,3,1,1,time_limit,95383552,0.08883285522460938,60232,60.232,1585009,1.511582374572754,384.838525,23159,321769389.3383941,325058560,599785472,859832320,1199570944,65.59941093402449,1,raw/202__rand_read_4k__r3/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,4,1,1,time_limit,9888071680,9.208984375,60279,60.279,164307792,156.6961212158203,154.569178,9302,797323669.8790516,809500672,893386752,1002438656,1182793728,65.7473909270484,1,raw/202__seq_read__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,4,1,1,time_limit,10259267584,9.5546875,60249,60.249,170399985,162.50608921051025,160.380091,9656,768462273.5205108,784334848,843055104,1367343104,1551892480,65.63587280700449,1,raw/202__seq_write__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,4,1,1,time_limit,2307260416,2.1488037109375,60341,60.341,38273185,36.50015354156494,289.877927,17475,426875565.1761476,421527552,784334848,1061158912,1451229184,65.7011817790335,1,raw/202__rand_read_128k__r4/attempt-1
e4085b7e352d422fbc578954eed94c9d,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,4,1,1,time_limit,95125504,0.088592529296875,60208,60.208,1580937,1.5076990127563477,383.84404400000005,23096,322493896.8731919,325058560,608174080,893386752,1484783616,65.59934805403464,1,raw/202__rand_read_4k__r4/attempt-1
